"id","trial","direction","condition","corrAns","resp","corr","rt"
"sub-234",21,"right","accuracy","right","right",1,3.12688325599993
"sub-234",22,"left","accuracy","left","left",1,3.89711077099946
"sub-234",23,"right","accuracy","right","right",1,2.44641918300022
"sub-234",24,"left","accuracy","left","left",1,1.49575280599947
"sub-234",25,"right","accuracy","right","right",1,2.95683688099962
"sub-234",26,"left","accuracy","left","right",0,2.97442782300004
"sub-234",27,"right","accuracy","right","right",1,3.10066231200017
"sub-234",28,"left","accuracy","left","left",1,1.39904384300007
"sub-234",29,"left","accuracy","left","left",1,2.38270364799973
"sub-234",30,"right","accuracy","right","right",1,2.62358870500066
"sub-234",31,"left","accuracy","left","left",1,2.65335689699987
"sub-234",32,"right","accuracy","right","right",1,2.00673286499932
"sub-234",33,"left","accuracy","left","left",1,1.3431176489994
"sub-234",34,"right","accuracy","right","left",0,3.11008706699977
"sub-234",35,"right","accuracy","right","right",1,1.64121488599994
"sub-234",36,"left","accuracy","left","right",0,1.63775925899972
"sub-234",37,"right","accuracy","right","right",1,1.82000174899986
"sub-234",38,"left","accuracy","left","left",1,3.00912721200075
"sub-234",39,"right","accuracy","right","left",0,1.94839241199952
"sub-234",40,"left","accuracy","left","left",1,2.32385763399998
"sub-234",41,"left","accuracy","left","right",0,0.97630626299997
"sub-234",42,"right","accuracy","right","left",0,1.70082364300015
